0.8517237340	ethanol
0.8517232609	roofing
0.8516762257	pantograph
0.8516752034	nitrates
0.8516485719	diazo
0.8516416088	carboalkoxy
0.8515864789	freshly
0.8515510199	ldl
0.8515232242	pcm
0.8514832611	ga
0.8514613696	digester
0.8514459457	bleached
0.8514419783	cyclo
0.8514186775	microstrip
0.8513965354	racemic
0.8513234082	oxazoline
0.8513154426	swelling
0.8513148588	chipper
0.8512926662	thorium
0.8512764022	switchboard
0.8512565981	ice
0.8512533755	afterburner
0.8512318694	maleimide
0.8512174357	cement
0.8512128297	extendable
0.8512110553	mop
0.8512002280	optional
0.8511857402	waffle
0.8511811845	roughing
0.8511719285	laboratory
0.8511675835	glycerine
0.8511660706	tanning
0.8511615866	rn
0.8511468328	tetramethyl
0.8511297322	hydrocyclone
0.8511217146	wristwatch
0.8511163238	sterile
0.8510865471	iiib
0.8510622223	casein
0.8510419960	machinable
0.8510020401	milk
0.8509787740	capacitive
0.8509548392	vise
0.8509334893	bismuth
0.8509228821	mylar
0.8508642300	nh
0.8508611186	fur
0.8508222638	polydiorganosiloxane
0.8507925023	bite
0.8507536540	precipitate
0.8507467089	api
0.8507398730	oxazole
0.8507263238	subsurface
0.8507060730	basketball
0.8506929382	wrench
0.8506834070	hydroquinone
0.8506723684	stripping
0.8506665892	dct
0.8506480341	thermometer
0.8506011672	butter
0.8505698774	nrz
0.8505471152	propargyl
0.8505417587	esterified
0.8505360578	shrimp
0.8505335281	skip
0.8505189688	iva
0.8505151199	submarine
0.8505020401	cotton
0.8504738877	biodegradable
0.8504730279	bright
0.8504445601	guarded
0.8504288318	concentrated
0.8504110987	envelop
0.8503702149	condensing
0.8503550225	cargo
0.8503487482	alkanols
0.8503262160	sales
0.8503160185	ethylene
0.8502867524	heavier
0.8502543715	island
0.8502185408	cascade
0.8502063651	chrome
0.8501980664	dowel
0.8501873279	fungicide
0.8501847292	dyeable
0.8501675228	stoma
0.8501644857	incinerator
0.8501523579	vernier
0.8501510342	pizza
0.8501178648	reactive
0.8501148978	mf
0.8501079084	sap
0.8500874709	plumb
0.8500864726	energetic
0.8500760379	penta
0.8500689867	chlorinated
0.8500604686	wireline
0.8500602131	humidifier
0.8500508686	calendering
0.8500273244	imidazoline
0.8500214687	vibrators
0.8499996843	valuable
0.8499968147	infant
0.8499815256	passivation
0.8499654788	plasticized
0.8499640971	glyceryl
0.8499580201	polysiloxanes
0.8499364134	airport
0.8499007780	copolymers
0.8499001137	corn
0.8498877346	bcd
0.8498615493	tyr
0.8498601757	hog
0.8498320880	loweralkyl
0.8498243334	magnetometer
0.8498213220	nr
0.8498186769	superconductive
0.8497955302	pm
0.8497944988	oh
0.8497915169	fm
0.8497569412	ethers
0.8497484794	tetra
0.8497408888	phthalate
0.8497239361	perchlorate
0.8497135040	promotional
0.8497075703	stirring
0.8496659922	alkoxyalkyl
0.8496657904	masonry
0.8496051963	carpet
0.8496033273	autoclave
0.8495837695	leds
0.8495798909	detergent
0.8495768206	fascia
0.8495765767	mw
0.8495494896	prismatic
0.8495430688	trowel
0.8495378926	coping
0.8495202434	pal
0.8495048628	gelation
0.8494614503	iodine
0.8494377818	poker
0.8494336357	pro
0.8494333880	nebulizer
0.8494220273	kinescope
0.8494104409	cigar
0.8493920743	james
0.8493771721	ax
0.8493246349	th
0.8493072892	motorcycle
0.8492800318	corridor
0.8492749676	pto
0.8492648558	heddle
0.8492374308	sled
0.8492110163	fax
0.8492040881	fiberboard
0.8491999264	polyurea
0.8491913312	resettable
0.8491482080	anilines
0.8491315190	undersea
0.8491234499	scalp
0.8491178648	hydrophilic
0.8491163498	overdrive
0.8491060790	pretreating
0.8490980039	camouflage
0.8490825703	electrolysis
0.8490673683	cake
0.8490629856	ecc
0.8490581148	precision
0.8490478181	gps
0.8490215898	carbonation
0.8490197503	sulfonates
0.8490097362	gto
0.8489987080	polychloroprene
0.8489975238	seamless
0.8489955171	burnishing
0.8489903655	lacing
0.8489860912	fluidic
0.8489564251	flocked
0.8489460743	glazed
0.8489211209	anaerobic
0.8488982787	sport
0.8488884151	nrrl
0.8488323669	toxin
0.8488281768	steroid
0.8488167016	nickel
0.8488102710	framed
0.8488073048	flour
0.8488069278	emi
0.8487960415	stripline
0.8487923281	stove
0.8487803279	pentaerythritol
0.8487744265	leather
0.8487726677	simplified
0.8487408888	diolefins
0.8487387930	aquatic
0.8487356316	bottle
0.8487052584	heading
0.8487047567	antioxidant
0.8487027301	foamable
0.8486901327	pyrimidine
0.8486803540	thioether
0.8486795006	elevator
0.8486581835	phenylene
0.8486336428	samarium
0.8486290012	copolyamide
0.8486031807	multipoint
0.8485929913	styryl
0.8485898306	diving
0.8485721047	clam
0.8485698308	pyrrolidine
0.8485280031	edible
0.8485251757	compliant
0.8485233007	anthraquinone
0.8484925354	indolyl
0.8484855856	solventless
0.8484794529	δ
0.8484732616	sweetening
0.8484646803	oxime
0.8484503836	rhythm
0.8484451579	activator
0.8484310978	crystallizable
0.8484293084	pam
0.8484179959	qam
0.8484008813	tc
0.8483989113	wet
0.8483822100	trans
0.8483440524	preferential
0.8483167016	radical
0.8483112159	hydroxymethyl
0.8482960433	insoluble
0.8482952014	henry
0.8482871990	tufting
0.8482782934	argon
0.8482742492	segmented
0.8482668139	am
0.8482624471	diene
0.8482578034	n1
0.8482526021	magnifying
0.8482511880	polyhedral
0.8482250626	teos
0.8482196218	benzothiazole
0.8482107587	bi
0.8482103923	val
0.8481890684	electrodynamic
0.8481746959	bark
0.8481745685	muting
0.8481667628	choh
0.8481575287	coupon
0.8481501598	nursing
0.8481312503	dispersants
0.8481291505	towel
0.8481178648	polyester
0.8480995697	aspirator
0.8480896749	diols
0.8480713239	n2
0.8480655780	basic
0.8480654462	figure
0.8480616241	biotin
0.8480570546	sorbent
0.8480561855	industrial
0.8480505997	coaster
0.8480340242	lapping
0.8479981159	ecu
0.8479826852	hydroxy
0.8479634130	beer
0.8479355902	re
0.8479318852	glycol
0.8479195449	preservative
0.8479082184	sprag
0.8479022523	sulfinyl
0.8478867917	sealants
0.8478797322	polyetherimide
0.8478561849	asic
0.8478178621	fluorinated
0.8478120233	telephonic
0.8477779039	hat
0.8477728181	ecl
0.8477625988	antigenic
0.8477509856	lo
0.8477219857	mosfets
0.8476918495	trolling
0.8476808695	plow
0.8476742732	freewheel
0.8476441206	swine
0.8475804865	thixotropic
0.8475500572	configurable
0.8475468381	jointing
0.8475332609	skate
0.8475324556	shovel
0.8475321455	super
0.8475320430	reusable
0.8475293779	alanine
0.8475101658	flake
0.8475025734	aerial
0.8474958324	waxy
0.8474530277	dust
0.8474511953	nonmetallic
0.8474343224	oxyalkylated
0.8474232382	manhole
0.8474079537	dimethylamino
0.8473978297	percussion
0.8473780625	grading
0.8473697070	gettering
0.8473365002	timber
0.8473364012	vt
0.8472943873	pyrazolone
0.8472577388	feather
0.8472495061	vaginal
0.8472467559	nco
0.8472154766	sleep
0.8472129094	spa
0.8471935055	monolithic
0.8471804921	particulated
0.8471761982	unitary
0.8471706108	sweeper
0.8471636345	possess
0.8471559777	hoist
0.8471537948	supersonic
0.8471362126	codec
0.8471320622	porcelain
0.8470842330	shirt
0.8470829898	cohesive
0.8470807455	chlorination
0.8470723346	eyeglasses
0.8470659331	music
0.8470532758	alcoholate
0.8470290517	hob
0.8470190628	furniture
0.8470018369	ghz
0.8469878372	globe
0.8469868921	oxyalkylene
0.8469713422	squaring
0.8469609891	copolymeric
0.8469424447	absorbent
0.8469418300	jumping
0.8469336987	av
0.8469246987	carburetors
0.8469124724	vco
0.8468946274	monomer
0.8468865645	shaving
0.8468550525	wc
0.8468484912	bulk
0.8468426265	chlorinator
0.8468333182	clasp
0.8467937944	sunglasses
0.8467936683	interstage
0.8467792011	arylsulfonyl
0.8467697556	sawhorse
0.8467676082	zr
0.8467537351	windrow
0.8467441614	predictive
0.8467387450	gaskets
0.8467284912	tilting
0.8467242039	dopants
0.8466936322	isotropic
0.8466869492	alpha
0.8466766937	lru
0.8466717187	extrudable
0.8466368015	interleaving
0.8466350264	tn
0.8466034389	triethanolamine
0.8465739376	comonomer
0.8465676776	zirconia
0.8465569542	chimney
0.8465365229	secret
0.8465262681	aerator
0.8465120566	calcination
0.8465120172	aniline
0.8464983509	carbonator
0.8464928986	alcohols
0.8464925174	hc
0.8464748029	basically
0.8464736849	fast
0.8464670899	stretcher
0.8464528027	squid
0.8464415177	chuck
0.8464398399	retractable
0.8464307150	lung
0.8464223685	dr
0.8464183385	whistle
0.8464081822	scent
0.8463928248	sic
0.8463889377	kelly
0.8463844233	heretofore
0.8463746125	melamine
0.8463701098	pyrrole
0.8463692539	pleating
0.8463680502	ne
0.8463586476	optimal
0.8463386478	styrene
0.8463217628	confectionery
0.8462990535	washable
0.8462897498	inflatable
0.8462812353	alkenes
0.8462725615	telescoping
0.8462712410	hydrotreating
0.8462700413	downrigger
0.8462688055	nucleus
0.8462591952	sulfones
0.8462585882	optoelectronic
0.8462555000	luminaire
0.8462544543	sanding
0.8462451872	strong
0.8462196315	isobutylene
0.8462082799	leakproof
0.8461950508	vi
0.8461890561	astm
0.8461825110	halophenyl
0.8461701056	kerosene
0.8461666061	simd
0.8461641329	miniature
0.8461563746	reamer
0.8461445821	tuyere
0.8461431814	fibrinogen
0.8461234291	ccd
0.8461197779	supplementary
0.8461177664	wireless
0.8460996072	tile
0.8460930809	alloys
0.8460878569	rheostat
0.8460689181	casters
0.8460675143	dense
0.8460629549	loom
0.8460492749	bookbinding
0.8460209031	isotopic
0.8460080158	guanidine
0.8460017937	phosphonates
0.8460010637	disconnectable
0.8459843110	agglutination
0.8459749589	intravenous
0.8459468132	flyer
0.8459443019	edger
0.8459390367	vital
0.8459168613	varistors
0.8458917383	heterocyclic
0.8458487475	jis
0.8458271076	armored
0.8458153616	counterflow
0.8458151605	flavoring
0.8457902194	emergency
0.8457896947	bean
0.8457441844	op
0.8457400901	ld
0.8457388682	nontoxic
0.8457345553	headlamp
0.8457203645	iii
0.8457199831	immunogenic
0.8457173702	emulsification
0.8457136841	phosphates
0.8456771203	plaster
0.8456399906	dunnage
0.8456299560	din
0.8456277946	gauze
0.8456141098	telescope
0.8455866350	velcro
0.8455862765	fruit
0.8455849336	builder
0.8455785105	triazine
0.8455663610	frozen
0.8455512863	ventilator
0.8455361650	manipulative
0.8455359162	catalyzed
0.8455325972	sofa
0.8454799116	oxidized
0.8454417616	vinyl
0.8454254654	baby's
0.8454201275	reconditioning
0.8454185994	emulsifying
0.8453723948	reversing
0.8453640987	chemically
0.8453561796	ordinarily
0.8453515349	formyl
0.8453411119	acetylenes
0.8453389701	sulphur
0.8453347999	george
0.8453291693	crosshead
0.8453130750	mailing
0.8452892551	carbons
0.8452756988	radar
0.8452734818	figs
0.8452684871	synchronized
0.8452663176	trp
0.8452532531	star
0.8452465669	estradiol
0.8452042793	eyelid
0.8451967058	diacyl
0.8451935129	checker
0.8451924215	lipophilic
0.8451621200	nad
0.8451573171	riveting
0.8451494233	honing
0.8451321778	sodium
0.8451106242	carbamates
0.8450725905	health
0.8450612411	sunshade
0.8450151578	wood
0.8450057982	backer
0.8449960617	disintegrating
0.8449933104	bath
0.8449881349	dihalo
0.8449800727	traveling
0.8449451772	indoline
0.8449369722	ps
0.8449307203	photochromic
0.8449256047	pectin
0.8448929905	yieldable
0.8448757548	compounding
0.8448645277	toroidal
0.8448515493	industries
0.8448462659	invertible
0.8448106249	winged
0.8448101097	desk
0.8448028104	continued
0.8447891255	extensible
0.8447881854	spurious
0.8447814675	cathodic
0.8447600032	xi
0.8447582397	rectal
0.8447540437	tide
0.8447481503	gloss
0.8447201810	deaerating
0.8446872729	altitude
0.8446787504	epihalohydrin
0.8446701056	varnishes
0.8446673365	centrifugally
0.8446636659	filamentary
0.8446595315	rapid
0.8446179404	digested
0.8446084248	de
0.8445875536	occlusive
0.8445830311	drafting
0.8445754215	ts
0.8445659158	polyamine
0.8445614789	siliceous
0.8445596952	handrail
0.8445407534	preformed
0.8445334638	elevatable
0.8445301882	thione
0.8445285302	washed
0.8445132867	coatings
0.8445104782	accelerator
0.8445012346	paint
0.8444829816	carbazole
0.8444680341	hitherto
0.8444429220	vulcanizing
0.8444398950	white
0.8444191881	gadolinium
0.8444186466	hydroxyphenyl
0.8444017942	so2
0.8443932057	pruning
0.8443737022	ig
0.8443596608	ruler
0.8443576852	aryl
0.8443447188	union
0.8443161475	a.c
0.8443133782	multipurpose
0.8443124833	ammunition
0.8443062277	spiked
0.8443005451	dipeptide
0.8442804921	infusible
0.8442685105	helicopter
0.8442595315	concrete
0.8442579929	parallax
0.8442540769	methacrolein
0.8442413121	flying
0.8442367288	amidine
0.8442334063	expansive
0.8442287753	peptide
0.8442285126	inline
0.8442239325	aldehyde
0.8442191470	tetrazolyl
0.8441975634	cm
0.8441908016	beef
0.8441852405	candle
0.8441796363	inductive
0.8441488266	stackable
0.8441437342	keto
0.8441432057	jambs
0.8441355609	radiometric
0.8441309680	cvd
0.8441242051	nonporous
0.8441215225	lp
0.8441174276	tan
0.8441098220	nitrated
0.8441072858	holster
0.8441020401	recirculating
0.8440945278	respiration
0.8440866069	orchard
0.8440720221	parametric
0.8440584266	desktop
0.8439986623	ile
0.8439889116	baler
0.8439872987	multifrequency
0.8439722006	bradykinin
0.8439593622	claus
0.8439591193	roving
0.8439367395	commutator
0.8439205411	creel
0.8439111795	macrocyclic
0.8438912545	centrifuges
0.8438764516	bu
0.8438673139	vc
0.8438175652	zeolites
0.8438157801	william
0.8438088107	formable
0.8437873674	aspirating
0.8437731733	multilayer
0.8437574383	turbomachine
0.8437255579	multifunctional
0.8437198812	revolving
0.8437096786	nodules
0.8436900334	x2
0.8436592495	slitter
0.8436581835	se
0.8436511690	boiler
0.8436463405	breakaway
0.8436450730	ideally
0.8436429905	luminescent
0.8436429361	x3
0.8436407660	reactants
0.8436168034	endo
0.8436120264	shore
0.8435945618	nautical
0.8435621663	distilling
0.8435454001	detergency
0.8435451981	hydrodynamic
0.8435402029	dextran
0.8435128289	forceps
0.8435047330	sausage
0.8434967439	curable
0.8434823308	thiazole
0.8434786063	handgun
0.8434673172	wheelchair
0.8434269627	unsymmetrical
0.8434056942	flashing
0.8434001770	harvester
0.8433973180	foundry
0.8433908811	pigments
0.8433442013	castable
0.8433390684	aseptic
0.8433328593	similarly
0.8433323322	fly
0.8432977949	briquette
0.8432906277	comminution
0.8432667911	multistage
0.8432585882	eyeglass
0.8432473805	erythromycin
0.8432238305	volt
0.8432202244	thermostable
0.8432200883	ac
0.8432028317	triazolyl
0.8432009108	abrasive
0.8431842862	named
0.8431835464	electrolyzing
0.8431728967	truss
0.8431707513	spectrophotometric
0.8431467692	dehumidifying
0.8431291138	dihydro
0.8431210776	bidet
0.8431158120	grape
0.8431138732	mower
0.8431022177	ldd
0.8430988516	streptomyces
0.8430966791	ser
0.8430929921	acetoxy
0.8430890262	syringe
0.8430843262	colored
0.8430816516	lc
0.8430532145	regenerative
0.8430487237	inactivated
0.8430268896	monosubstituted
0.8429845886	semiconductive
0.8429766408	wdm
0.8429670935	eutectic
0.8429647952	stalk
0.8429571741	true
0.8429569292	cheese
0.8429567257	selenium
0.8429558417	lamellar
0.8429523349	emf
0.8429438381	motorized
0.8429402997	spectacle
0.8429112150	reverberation
0.8428745299	tio2
0.8428453316	cyclopentene
0.8428398280	amino
0.8428141837	mechanized
0.8428055646	gc
0.8428006692	polyisocyanates
0.8427999755	artificially
0.8427882121	perspective
0.8427846775	iodo
0.8427845315	polyurethane
0.8427514308	sialon
0.8427510756	bathing
0.8427429794	armrest
0.8427063405	arched
0.8427022799	trimethyl
0.8426721541	multiprocessor
0.8426536010	amphoteric
0.8426349774	polyhydroxy
0.8426335284	silencer
0.8426291049	sporting
0.8426245946	magnetostrictive
0.8426170961	asphalt
0.8426053145	filtration
0.8426033125	glycoside
0.8425937142	discoloration
0.8425932719	carbonization
0.8425921038	gauss
0.8425864361	polyglycol
0.8425775799	plugging
0.8425609933	scandium
0.8425394346	qpsk
0.8425248853	transistorized
0.8425123382	peroxide
0.8425016241	detonator
0.8424996571	oscillatory
0.8424972563	tees
0.8424854589	underground
0.8424538646	fcc
0.8424538162	hitching
0.8424498924	downflow
0.8424401021	polyphosphate
0.8424181140	unitized
0.8424150355	thermo
0.8424047088	ultrafiltration
0.8423700433	constructional
0.8423698812	foams
0.8423618972	pyrophosphate
0.8423453316	grab
0.8423423241	rtv
0.8423332932	harrow
0.8423190863	breath
0.8423160881	geophone
0.8423123474	ll
0.8422675018	disperse
0.8422505589	starches
0.8422378399	crystallizing
0.8422004330	tem
0.8421911742	muffler
0.8421631840	whip
0.8421555817	acd
0.8421393766	decomposing
0.8421350940	stoker
0.8421180895	sa
0.8421092794	pollen
0.8421063611	cupola
0.8420870370	classroom
0.8420817553	sulky
0.8420731071	robotic
0.8420552096	ship
0.8420512734	aminoplast
0.8420366592	viewfinder
0.8420350966	polyacrylate
0.8419760212	hairpin
0.8419760137	automobile
0.8419716889	saturated
0.8419673012	sit
0.8419594729	lighter
0.8419377766	inertial
0.8419011477	orthopaedic
0.8418649434	voc
0.8418631802	wine
0.8418612230	robust
0.8418596332	proteinaceous
0.8418354177	trioxane
0.8418310973	asynchronous
0.8417916985	monorail
0.8417410293	methylolated
0.8417285032	vulcanization
0.8417027897	beading
0.8416834754	buckle
0.8416817033	cultivator
0.8416780521	graduated
0.8416779220	photoconductors
0.8416562021	exothermic
0.8416419241	pseudo
0.8416010407	mos
0.8415757285	composites
0.8415702322	soot
0.8415682684	baffles
0.8415663610	iron
0.8415497424	triazinyl
0.8415460679	xor
0.8415393880	custom
0.8415316816	backhoe
0.8415209346	perforate
0.8414934789	gateway
0.8414826094	ox
0.8414445598	sailing
0.8414424239	alkylate
0.8414410883	lsb
0.8414316497	merchandising
0.8414293536	tfel
0.8414188116	fsk
0.8414071983	pigment
0.8414028043	cob
0.8413596577	zno
0.8413565423	microtome
0.8413540876	idct
0.8413406608	artist's
0.8413388384	eyewear
0.8413208640	lubrication
0.8413095211	hydroprocessing
0.8413073259	hydrous
0.8412977980	oxalate
0.8412897206	pyrido
0.8412891031	m3
0.8412789696	crystallized
0.8412441342	steroidal
0.8412422145	taxi
0.8412413581	bifunctional
0.8412290298	phosphites
0.8412125335	ii
0.8412047444	crystals
0.8411738444	silver
0.8411733212	densitometer
0.8411602805	curative
0.8411453006	ecr
0.8411450050	calipers
0.8411269656	tellurium
0.8411242796	sucrose
0.8411118739	grille
0.8410989317	methyl
0.8410913580	flocculation
0.8410620328	opacity
0.8410427160	multiply
0.8410345315	textile
0.8410276141	coffee
0.8410230557	superlattice
0.8409689899	locos
0.8409571837	hydrocolloid
0.8409258864	illuminated
0.8409251416	tunable
0.8409167289	feedstock
0.8408981646	collagen
0.8408855528	minnow
0.8408697245	q
0.8408580130	macroporous
0.8408487027	ketones
0.8408358963	stretchable
0.8408332187	buffing
0.8408266449	acid
0.8408256000	oxirane
0.8408020754	octyl
0.8407931332	charles
0.8407493970	exchangeable
0.8407453825	halides
0.8407249598	interferometric
0.8407196674	denier
0.8406996979	rgb
0.8406910185	phenyl
0.8406841803	hydrolyzable
0.8406800174	fr
0.8406724274	permutation
0.8406689210	pig
0.8406598675	sail
0.8406439953	hunter's
0.8406403027	da
0.8406369778	diorganopolysiloxane
0.8406260146	hybrid
0.8406249695	governing
0.8406016350	misfet
0.8405938354	hemodialysis
0.8405664223	ramjet
0.8405599680	bung
0.8405566567	hydrazide
0.8405560481	pear
0.8405496153	adjuvant
0.8405487455	z1
0.8405388477	immunosuppressive
0.8405370328	interpolymer
0.8405369901	whisker
0.8405040841	alkoxylated
0.8404671994	hypochlorite
0.8404618648	ophthalmic
0.8404617348	convergence
0.8404609447	printable
